Exercício: 2021
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";52,2
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";3249,47
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";490,00
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";2759,47
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";246475,7
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";213096,36
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";33379,34
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"12 - Educação";"siconfi-cor_TotalDespesas";28878,14
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";10354,46
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";18523,68
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";3500,00
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";3500,00
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"20 - Agricultura";"siconfi-cor_TotalDespesas";7673,03
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";7673,03
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";1170,00
Prefeitura Municipal de Moreira Sales - PR;4116109;PR;12042;"Inscrição de Restos a Pagar Processados";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";1170,00
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";27536615,86
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1060323,68
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1060323,68
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";174005,48
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";174005,48
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";2346624,11
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";182290,55
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";1786005,62
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";134533,66
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";69371,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";2086,00
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";147562,37
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";24774,00
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"05 - Defesa Nacional";"siconfi-cor_TotalDespesas";82372,84
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"05.153 - Defesa Terrestre";"siconfi-cor_TotalDespesas";82372,84
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1017426,77
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";155205,52
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";862221,25
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";456530,12
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";456530,12
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";10209445,31
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";7090394,03
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2160024,19
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";66518,67
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";892508,42
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";641823,52
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"11.331 - Proteção e Benefícios ao Trabalhador";"siconfi-cor_TotalDespesas";241754,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"11.332 - Relações de Trabalho";"siconfi-cor_TotalDespesas";333175,3
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"11.333 - Empregabilidade";"siconfi-cor_TotalDespesas";66893,31
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";6464304,63
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";6180250,33
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";28073,72
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";255980,58
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";158699,16
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";158699,16
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";3959817,69
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";164960,47
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";3681173,95
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";113683,27
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";5,09
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";5,09
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";572099,55
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";124136,19
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";447963,36
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";393137,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";393137,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Empenhadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";289,87
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";25803382,47
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1060323,68
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1060323,68
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";173239,78
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";173239,78
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";2258416,97
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";182290,55
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";1698548,48
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";134533,66
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";69371,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";1336,00
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";147562,37
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";24774,00
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"05 - Defesa Nacional";"siconfi-cor_TotalDespesas";82372,84
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"05.153 - Defesa Terrestre";"siconfi-cor_TotalDespesas";82372,84
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";982042,09
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";139980,52
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";842061,57
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";456530,12
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";456530,12
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";9515199,87
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";6472706,71
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2120222,09
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";57537,31
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";864733,76
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";641823,52
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"11.331 - Proteção e Benefícios ao Trabalhador";"siconfi-cor_TotalDespesas";241754,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"11.332 - Relações de Trabalho";"siconfi-cor_TotalDespesas";333175,3
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"11.333 - Empregabilidade";"siconfi-cor_TotalDespesas";66893,31
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";6086168,7
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";5810051,54
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";28073,72
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";248043,44
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";150955,16
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";150955,16
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";3785727,83
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";164960,47
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";3521084,09
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";99683,27
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";5,09
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";5,09
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";217438,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";108480,33
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";108958,58
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";393137,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";393137,91
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";289,87
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";25550447,12
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1060323,68
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1060323,68
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Pagas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";173239,78
Prefeitura Municipal de São Sebastião da Amoreira - PR;4126009;PR;8859;"Despesas Pagas";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";173239,78
